path,nbr_words,presumptive_language,propn_presumptive,majority_language,propn_english,propn_spanish,propn_french,propn_russian,propn_unknown,example_unknown_words
atsd_secretariat_database/ATCM10/wp/ATCM10_wp027_e.txt,671,English,0.9731743666169895,English,0.7861400894187774,0.07600596125186294,0.11400894187779431,0.0014903129657228018,0.022354694485842028,ity DECIMA Bellagio Bransfield Penninsula vicin circum McMurdo EAMREA particula
atsd_secretariat_database/ATCM10/wp/ATCM10_wp047_rev1_e.txt,409,English,0.9755501222493888,English,0.8031784841075793,0.05745721271393641,0.11735941320293398,0.0024449877750611247,0.019559902200488997,mendation DECIMA Recom Wulf COBЕЩАНИЕ acceler cular DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp002_e.txt,3721,English,0.8906208008599839,English,0.6749081788049822,0.07789124787243587,0.15233360207829366,0.0002687449610319806,0.09459822628325719,Beunos Gerasimou DECIMA WMO Nadene GTS intra rological meteo DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp001_e.txt,136,English,0.9705882352941176,English,0.784313725490196,0.056372549019607816,0.1519607843137255,0.007352941176470588,0.0,
atsd_secretariat_database/ATCM10/wp/ATCM10_wp043_e.txt,189,English,0.9735449735449735,English,0.7936507936507936,0.044973544973544964,0.1402116402116402,0.005291005291005291,0.015873015873015872,DECIMA Broch Metula
atsd_secretariat_database/ATCM10/wp/ATCM10_wp012_e.txt,3171,English,0.945758435824661,English,0.742037212235887,0.0875118259224222,0.12346263008514617,0.000315357931251971,0.04667297382529171,Bascially succesful geo DECIMA NOAA Frei DCPs DCP DCS DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp003_e.txt,772,English,0.9805699481865285,English,0.8065630397236612,0.07534542314335069,0.10125215889464596,0.0012953367875647669,0.015544041450777202,geo DECIMA Sandefjord WMO sidebands Lincompex GTS DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp038_e.txt,337,English,0.9821958456973294,English,0.8229475766567758,0.052917903066271026,0.10633036597428287,0.002967359050445104,0.01483679525222552,DECIMA tributions XXth particulary DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp018_e.txt,1610,English,0.9956521739130435,English,0.8109730848861277,0.06066252587991708,0.12463768115942046,0.0006211180124223603,0.003105590062111801,DECIMA alia grafitti
atsd_secretariat_database/ATCM10/wp/ATCM10_wp036_e.txt,255,English,0.9803921568627451,English,0.7895424836601308,0.05228758169934641,0.14248366013071898,0.00392156862745098,0.011764705882352941,DECIMA veloping DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp032_rev1_e.txt,673,English,0.9762258543833581,English,0.8127786032689445,0.06240713224368499,0.11144130757800894,0.0014858841010401188,0.01188707280832095,ent DECIMA kets effec tively tative acquatic tion
atsd_secretariat_database/ATCM10/wp/ATCM10_wp040_e.txt,557,English,0.9802513464991023,English,0.8150807899461397,0.05296229802513462,0.1122082585278277,0.0017953321364452424,0.017953321364452424,CTIQUE tation DECIMA tamination ments L'ANTA ordinating Ecologicol ponents DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp039_rev1_e.txt,1195,English,0.9715481171548117,English,0.786331938633195,0.06457461645746163,0.1273361227336123,0.0008368200836820083,0.02092050209205021,DECIMA benthic cerning sultative SSI's Ezcurra sequent tention SSSI's SSSI
atsd_secretariat_database/ATCM10/wp/ATCM10_wp033_e.txt,411,English,0.9805352798053528,English,0.8313057583130573,0.0527169505271695,0.0989456609894566,0.0024330900243309003,0.014598540145985401,glaciology DECIMA enyironment tion cryogeology DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp005_e.txt,266,English,0.981203007518797,English,0.8101503759398497,0.058270676691729334,0.11278195488721804,0.0037593984962406013,0.015037593984962405,DECIMA solicified fossiliferous DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp023_e.txt,409,English,0.9486552567237164,English,0.7738386308068458,0.08068459657701708,0.1088019559902201,0.0024449877750611247,0.034229828850855744,Ekofish DECIMA arctica lations DRILLINGS Ixtoc accumu acci drillings
atsd_secretariat_database/ATCM10/wp/ATCM10_wp010_e.txt,336,English,0.9672619047619048,English,0.7891865079365081,0.07490079365079362,0.12103174603174607,0.002976190476190476,0.011904761904761904,DECIMA tive ployed DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp039_e.txt,1199,English,0.9708090075062552,English,0.7850986933555753,0.06574923547400607,0.12746733388935227,0.0008340283569641367,0.020850708924103418,pygoscelid DECIMA benthic cerning sultative Ezcurra sequent tention SSSI's SSSI
atsd_secretariat_database/ATCM10/wp/ATCM10_wp006_e.txt,255,English,0.9803921568627451,English,0.8111111111111112,0.06797385620915032,0.1052287581699346,0.00392156862745098,0.011764705882352941,DECIMA transantarctic GTS
atsd_secretariat_database/ATCM10/wp/ATCM10_wp051_rev1_e.txt,354,English,0.9774011299435028,English,0.844632768361582,0.04943502824858757,0.08898305084745758,0.002824858757062147,0.014124293785310734,preambular grati DECIMA nection tude
atsd_secretariat_database/ATCM10/wp/ATCM10_wp019_e.txt,983,English,0.9908443540183113,English,0.8163784333672444,0.0752797558494405,0.10122075279755838,0.001017293997965412,0.006103763987792472,DECIMA ments McMurdo ICAO XVth DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp024_rev1_e.txt,625,English,0.984,English,0.8077333333333325,0.07173333333333333,0.10453333333333342,0.0032,0.0128,preambular DECIMA sultative servation DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp043_rev1_e.txt,190,English,0.9842105263157894,English,0.7973684210526316,0.05,0.13684210526315788,0.005263157894736842,0.010526315789473684,Metula DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp016_e.txt,3577,English,0.9653340788370143,English,0.7441524555027524,0.08508060758549994,0.1430901127574306,0.0005591277606933184,0.027117696393625945,Collec ventional DECIMA Aerophotogrammetric DCS multitemporal Frei ditions im tion
atsd_secretariat_database/ATCM10/wp/ATCM10_wp009_rev2_e.txt,483,English,0.9627329192546584,English,0.7857142857142853,0.05383022774327118,0.13561076604554875,0.002070393374741201,0.022774327122153208,pygoscelid DECIMA typi Ezcurra flighted func assem blage tioning tion
atsd_secretariat_database/ATCM10/wp/ATCM10_wp011_rev1_e.txt,379,English,0.9656992084432717,English,0.817941952506596,0.05013192612137203,0.108179419525066,0.002638522427440633,0.021108179419525065,L'ANtarctique DECIMA tions telecommunica radiolines parison tion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp004_e.txt,376,English,0.9867021276595744,English,0.7850177304964536,0.06826241134751769,0.1334219858156029,0.0026595744680851063,0.010638297872340425,DECIMA Barwick Royds DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp052_e.txt,207,English,0.9855072463768116,English,0.7850241545893721,0.055555555555555566,0.144927536231884,0.004830917874396135,0.00966183574879227,DECIMA DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp047_e.txt,1027,English,0.9902629016553067,English,0.8248945147679332,0.05907172995780596,0.10824407659850686,0.0009737098344693282,0.006815968841285297,sistent DECIMA Wulf ploration alia tion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp028_rev1_e.txt,1179,English,0.9703138252756573,English,0.770285552728302,0.07223635849590042,0.1303364433135426,0.0016963528413910093,0.02544529262086514,Benthic mendation biota mittees DECIMA benthic ference requi recom ated
atsd_secretariat_database/ATCM10/wp/ATCM10_wp025_rev1_e.txt,603,English,0.9618573797678275,English,0.7747374239911544,0.07324488667772254,0.11719181868435605,0.001658374792703151,0.03316749585406302,DECIMA pheric WMO tions telecommunica GTS tember SCAR's ionos DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp005_rev1_e.txt,177,English,0.9717514124293786,English,0.7937853107344629,0.08474576271186443,0.09887005649717519,0.005649717514124294,0.01694915254237288,DECIMA tions DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp026_e.txt,1225,English,0.990204081632653,English,0.8054421768707496,0.07687074829931964,0.10870748299319716,0.0008163265306122449,0.00816326530612245,DECIMA ICSO l'Annee UNEP's Recs AMREA DIXIEME CATSA IUC Geophysique
atsd_secretariat_database/ATCM10/wp/ATCM10_wp007_e.txt,964,English,0.9719917012448133,English,0.7691908713692952,0.08091286307053941,0.12914937759336084,0.001037344398340249,0.01970954356846473,DECIMA WMO SSB Frei McMurdo meterological rhombic tion Decepcion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp031_e.txt,205,English,0.9560975609756097,English,0.7430894308943089,0.05528455284552846,0.1577235772357723,0.004878048780487805,0.03902439024390244,Fildes mendation DECIMA Royds Barwick Haswell recom DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp040_rev2_e.txt,597,English,0.9865996649916248,English,0.8277498604131766,0.05555555555555552,0.1066443327749861,0.0016750418760469012,0.008375209380234505,DECIMA tive minations tion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp028_e.txt,491,English,0.9674134419551935,English,0.7712152070604207,0.06653088934147992,0.1337406653088935,0.002036659877800407,0.026476578411405296,Benthic biota DECIMA benthic ARTHURS DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp013_e.txt,132,English,0.9772727272727273,English,0.8194444444444445,0.058080808080808066,0.10732323232323233,0.007575757575757576,0.007575757575757576,DECIMA
atsd_secretariat_database/ATCM10/wp/ATCM10_wp044_e.txt,218,English,0.981651376146789,English,0.7935779816513764,0.08027522935779816,0.10779816513761466,0.0045871559633027525,0.013761467889908258,DECIMA tablished DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp040_rev3_e.txt,603,English,0.9850746268656716,English,0.8269762299613042,0.055002763957987796,0.10641238253178557,0.001658374792703151,0.009950248756218905,particularl DECIMA tive minations tion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp020_e.txt,8527,English,0.9698604432977601,English,0.789980845158507,0.06569328798717766,0.11864274266056997,0.00011727453969743169,0.02556584965404011,Rutford IIC cosystem DECIMA indi osely IIB EAMREA tion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp022_e.txt,994,English,0.9426559356136821,English,0.7788397048960436,0.06958417169684779,0.10831656606304485,0.001006036217303823,0.04225352112676056,METULA dence VLCC Metula Satelite larly tion particu inci DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp046_e.txt,382,English,0.9869109947643979,English,0.8019197207678883,0.058464223385689344,0.12914485165794068,0.002617801047120419,0.007853403141361256,DECIMA tion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp036_rev1_e.txt,316,English,0.9841772151898734,English,0.7837552742616035,0.0590717299578059,0.1476793248945148,0.0031645569620253164,0.006329113924050633,DECIMA DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp005_rev2_e.txt,173,English,0.9710982658959537,English,0.7832369942196532,0.092485549132948,0.10693641618497114,0.005780346820809248,0.011560693641618497,DECIMA tions
atsd_secretariat_database/ATCM10/wp/ATCM10_wp034_e.txt,282,English,0.9680851063829787,English,0.7890070921985819,0.06560283687943264,0.11702127659574466,0.0035460992907801418,0.024822695035460994,abiotic precedures biotic geo DECIMA ecologi DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp032_e.txt,673,English,0.9762258543833581,English,0.8120356612184244,0.06240713224368499,0.11069836552748889,0.0014858841010401188,0.01337295690936107,ent DECIMA kets effec tively tative acquatic tion DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp029_e.txt,375,English,0.9733333333333334,English,0.7760000000000004,0.06799999999999996,0.132,0.0026666666666666666,0.021333333333333333,deballasting subantarctic DECIMA pre demulsifiers sistency DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp052_rev1_e.txt,207,English,0.9758454106280193,English,0.7705314009661837,0.06521739130434784,0.144927536231884,0.004830917874396135,0.014492753623188406,DECIMA particu DIXIEME
atsd_secretariat_database/ATCM10/wp/ATCM10_wp048_rev1_e.txt,942,English,0.9872611464968153,English,0.8191790516631287,0.05803255484784151,0.11004953998584562,0.0010615711252653928,0.01167728237791932,arrangments arctica DECIMA posssible im Recommendaion alia tion Recommenda DIXIEME
atsd_secretariat_database/ATCM43/wp/ATCM43_wp060_rev1_e.txt,2136,English,0.9784644194756554,English,0.7891697877652921,0.05953495630461907,0.13397315855181044,0.0,0.017322097378277154,HSM HSMs coversheets ATCM pdf
atsd_secretariat_database/ATCM43/wp/ATCM43_wp038_e.txt,571,English,0.9422066549912435,English,0.7597781669585516,0.05750145942790423,0.13718622300058375,0.0,0.04553415061295972,EIES ats html aq ATCM CPs
atsd_secretariat_database/ATCM43/wp/ATCM43_wp054_e.txt,1187,English,0.9275484414490311,English,0.7270429654591417,0.08845829823083386,0.16849199663016032,0.0,0.016006739679865205,CCAMLR Dumont HSM biosafety Biogeographic Terauds ATCM biosecurity RCTA d'Urville
atsd_secretariat_database/ATCM43/wp/ATCM43_wp056_e.txt,407,English,0.9705159705159705,English,0.7936117936117936,0.047911547911547905,0.13636363636363635,0.0,0.022113022113022112,IAATO Galindez Penola ATCM Vernadsky
atsd_secretariat_database/ATCM43/wp/ATCM43_wp039_rev1_e.txt,1244,English,0.9638263665594855,English,0.7672829581993587,0.08038585209003206,0.1370578778135049,0.0,0.01527331189710611,Fildes CCAMLR intersessional benthic HSM hydrographic ASPAs Biogeographic ACBR SSSI
atsd_secretariat_database/ATCM43/wp/ATCM43_wp024_rev1_e.txt,1314,English,0.9581430745814308,English,0.7383307965499757,0.09069000507356653,0.15271435819381043,0.0,0.0182648401826484,IAATO CCAMLR Royds HSM ASPAs Biogeographic McMurdo RPAS ATCM duplicative
atsd_secretariat_database/ATCM43/wp/ATCM43_wp005_e.txt,711,English,0.9184247538677919,English,0.7573839662447256,0.08579465541490865,0.1399437412095639,0.0,0.016877637130801686,ATCM intersessional ASPAs
atsd_secretariat_database/ATCM43/wp/ATCM43_wp062_e.txt,10002,English,0.9411117776444711,English,0.7551489702059458,0.0751849630073993,0.137772445510897,0.0,0.03189362127574485,Rosenthal Fildes Ardley coversheet SGMP intersessional ASPAs ATCM Seaview ToR
atsd_secretariat_database/ATCM43/wp/ATCM43_wp003_e.txt,927,English,0.9395900755124056,English,0.7344480402732829,0.08935634663790001,0.1438331535418912,0.0,0.032362459546925564,CCAMLR Royds HSM adeliae Ainley Ronne Biogeographic Pygoscelis Filchner SSSI
atsd_secretariat_database/ATCM43/wp/ATCM43_wp044_e.txt,740,English,0.9459459459459459,English,0.7126126126126119,0.08896396396396405,0.16328828828828806,0.0,0.03513513513513514,Royds HSM ASPAs HSMs Adare ATCM
atsd_secretariat_database/ATCM43/wp/ATCM43_wp036_e.txt,4446,English,0.8598740440845704,English,0.6346528714949833,0.09517918728444892,0.18492277702804197,0.0,0.08524516419253261,Zachos OA Sosdian Doney Turley Zeebe Morford anthropogenic Gattuso Lüthi
atsd_secretariat_database/ATCM43/wp/ATCM43_wp013_e.txt,687,English,0.9563318777292577,English,0.7865114022319256,0.0499757399320718,0.1256671518680252,0.0,0.03784570596797671,pre expeditioners HSM Vestfold ATCM
atsd_secretariat_database/ATCM43/wp/ATCM43_wp016_e.txt,1323,English,0.9584278155706727,English,0.7917611489040073,0.05479969765684055,0.11715797430083152,0.0,0.036281179138321996,discoverable bioRxiv NCPs antarctica Bioprospecting preprint bioprospecting doi CPs ATCM
atsd_secretariat_database/ATCM43/wp/ATCM43_wp037_e.txt,2012,English,0.9746520874751491,English,0.794068919814446,0.06519218025182232,0.12831345261762775,0.0,0.01242544731610338,RCP Jenouvrier IUCN ICG toolset phenology Intersessional ATCM BAMM IPCC
atsd_secretariat_database/ATCM43/wp/ATCM43_wp017_e.txt,2445,English,0.9198364008179959,English,0.7440354464894325,0.07471029311520115,0.12726653033401503,0.0,0.053987730061349694,cryosphere focussed ATCPs Programmme CCRWP ACCE ATME ATCM IPCC focussing
atsd_secretariat_database/ATCM43/wp/ATCM43_wp008_e.txt,1444,English,0.953601108033241,English,0.7728531855955688,0.063365650969529,0.12292243767313041,0.0,0.04085872576177285,EIES providedat ATCMXLII EIA programmein pre AFIM ATCM ICAO COMNAP
atsd_secretariat_database/ATCM43/wp/ATCM43_wp001_e.txt,1665,English,0.9741741741741742,English,0.8024024024024013,0.06606606606606594,0.10990990990991009,0.0,0.021621621621621623,Shirreff ºS ºW HSM toponymy ATCM Telmo Hydrographic Esteiro
atsd_secretariat_database/ATCM43/wp/ATCM43_wp057_e.txt,1054,English,0.9573055028462998,English,0.7743516761543333,0.06846932321315628,0.12397216951296633,0.0,0.03320683111954459,forsteri Adelie Emslie adeliae inlitt Pygoscelis SNP Aptenodytes Gao ATCM
atsd_secretariat_database/ATCM43/wp/ATCM43_wp023_rev1_e.txt,1287,English,0.9642579642579643,English,0.7488992488992499,0.08650608650608634,0.15060865060865078,0.0,0.013986013986013986,IAATO CCAMLR HSM ASPAs Biogeographic McMurdo RPAS ATCM duplicative
atsd_secretariat_database/ATCM43/wp/ATCM43_wp045_e.txt,1107,English,0.959349593495935,English,0.7467630231857888,0.0814513700692562,0.15371875940981652,0.0,0.018066847335140017,CCAMLR Fryxell HSM hyperspectral Biogeographic McMurdo ATCM reflectance Hoare
atsd_secretariat_database/ATCM43/wp/ATCM43_wp040_e.txt,1017,English,0.9478859390363815,English,0.7379547689282205,0.10816125860373635,0.13716814159292026,0.0,0.01671583087512291,ACBR glaciological CCAMLR HSM Biogeographic RPAS ATCMXXXVIII geomorphological SSSI
atsd_secretariat_database/ATCM43/wp/ATCM43_wp004_e.txt,1187,English,0.9275484414490311,English,0.7160909856781813,0.08593091828138147,0.15417017691659657,0.0,0.04380791912384162,CCAMLR HSM Ronne Biogeographic McMurdo microfauna microflora Aptenodytes Filchner SSSI
atsd_secretariat_database/ATCM43/wp/ATCM43_wp047_e.txt,2159,English,0.9184807781380269,English,0.7183109464258128,0.08259996912150706,0.1467500385981164,0.0,0.0523390458545623,Orcinus Geoghegan pre expeditioners Balaenoptera silico CoV COMNAP minke bonaerensis
atsd_secretariat_database/ATCM43/wp/ATCM43_wp046_e.txt,2771,English,0.9805124503789245,English,0.7855768074100785,0.0602069048478288,0.14555515457716778,0.0,0.00866113316492241,CEEs ICG antarcticanz intersessional biota McMurdo Intersessional nz meltwater anthropogenic
atsd_secretariat_database/ATCM43/wp/ATCM43_wp019_e.txt,1418,English,0.9301833568406206,English,0.7370709920075237,0.06464503996238824,0.16513869299482864,0.0,0.03314527503526093,facebook AntarcticEnvironmentsPortal CCRWP APECS antarctica Cryosphere infographics nd aq ATCM
